start_time,end_time,mean_power_kw,std_power_kw,total_dynamic_energy,k90_bins,k90_ratio,f90_cycles_per_min,period90_min,spectral_entropy,recommended_interval_min
2019-05-17 05:20:00,2019-05-17 09:35:00,0.4083138305646745,0.21268294592163123,1.1254044503377392,15,0.11627906976744186,0.0625,16.0,0.5589414822438308,6.4
2019-05-17 09:36:00,2019-05-17 13:51:00,0.4296746925188891,0.13780365833203956,0.7589991672771988,34,0.26356589147286824,0.1875,5.333333333333333,0.5569137735262183,2.1333333333333333
2019-05-17 13:52:00,2019-05-17 18:07:00,0.2553963649009727,0.11711090752227683,0.6838443385458028,13,0.10077519379844961,0.0703125,14.222222222222221,0.4961551465515549,5.688888888888889
2019-05-17 18:08:00,2019-05-17 22:23:00,0.008869755466947944,0.01837676206655251,0.005660771099212515,0,0.0,0.0,inf,0.0,60.0
2019-05-17 22:24:00,2019-05-18 02:39:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-18 02:40:00,2019-05-18 06:55:00,0.21955577795415432,0.14899461702867522,0.523766938305447,15,0.11627906976744186,0.109375,9.142857142857142,0.3742572560605779,3.6571428571428575
2019-05-18 06:56:00,2019-05-18 11:11:00,2.4103669921875,1.8455938097674744,224.83115190685436,9,0.06976744186046512,0.06640625,15.058823529411764,0.3269323821859037,6.023529411764706
2019-05-18 11:12:00,2019-05-18 15:27:00,4.278617869612274,1.3330185617405559,281.8151491486919,50,0.3875968992248062,0.26953125,3.710144927536232,0.759442613902093,1.4840579710144928
2019-05-18 15:28:00,2019-05-18 19:43:00,0.8726761673468355,0.9394869076678565,31.26997837033498,2,0.015503875968992248,0.0078125,128.0,0.08018860380323536,51.2
2019-05-18 19:44:00,2019-05-18 23:59:00,7.997501302489476e-06,0.00012770985438190273,2.7502811645827977e-09,0,0.0,0.0,inf,0.0,60.0
2019-05-19 00:00:00,2019-05-19 04:15:00,0.02707234259038163,0.050179844119713546,0.05343817768210242,0,0.0,0.0,inf,0.0,60.0
2019-05-19 04:16:00,2019-05-19 08:31:00,0.9740246161647594,1.0168126026821172,16.578632166576213,5,0.03875968992248062,0.01953125,51.2,0.24415174938834935,20.48
2019-05-19 08:32:00,2019-05-19 12:47:00,3.4532681640625,1.2960051981675182,235.44069043331595,43,0.3333333333333333,0.2109375,4.7407407407407405,0.7429523803475888,1.8962962962962964
2019-05-19 12:48:00,2019-05-19 17:03:00,2.9372264322916664,1.4192320303327528,167.01515956236602,27,0.20930232558139536,0.1171875,8.533333333333333,0.6766429392995266,3.4133333333333336
2019-05-19 17:04:00,2019-05-19 21:19:00,0.15928033167348515,0.2454711284139333,1.3560498184914338,1,0.007751937984496124,0.00390625,256.0,0.08366067470048927,60.0
2019-05-19 21:20:00,2019-05-20 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-20 01:36:00,2019-05-20 05:51:00,0.13049675118331175,0.16905030256572867,1.0584214694569785,2,0.015503875968992248,0.0078125,128.0,0.1087963090759757,51.2
2019-05-20 05:52:00,2019-05-20 10:07:00,0.8695033044498863,0.5633799447191931,21.481066699175717,4,0.031007751937984496,0.015625,64.0,0.2428016663775131,25.6
2019-05-20 10:08:00,2019-05-20 14:23:00,4.572455794270834,1.089392789030337,144.90786553750812,52,0.40310077519379844,0.234375,4.266666666666667,0.7919682887250984,1.7066666666666668
2019-05-20 14:24:00,2019-05-20 18:39:00,1.792293027964186,1.2711883157001185,64.38189096301704,1,0.007751937984496124,0.00390625,256.0,0.10081865835563537,60.0
2019-05-20 18:40:00,2019-05-20 22:55:00,0.021085759736042615,0.04816335810434967,0.02953499690614361,0,0.0,0.0,inf,0.0,60.0
2019-05-20 22:56:00,2019-05-21 03:11:00,0.0010111482274221028,0.00577853741723526,4.49300953115222e-05,0,0.0,0.0,inf,0.0,60.0
2019-05-21 03:12:00,2019-05-21 07:27:00,0.45394554135830634,0.41651260502226417,8.588709428791537,4,0.031007751937984496,0.015625,64.0,0.2544816872679129,25.6
2019-05-21 07:28:00,2019-05-21 11:43:00,0.9982738932291666,0.5561702704494802,30.850222554036833,11,0.08527131782945736,0.046875,21.333333333333332,0.4824192882460342,8.533333333333333
2019-05-21 11:44:00,2019-05-21 15:59:00,0.9895834526929606,0.6801202171119488,74.39025677775717,9,0.06976744186046512,0.04296875,23.272727272727273,0.4792126786465461,9.30909090909091
2019-05-21 16:00:00,2019-05-21 20:15:00,0.044052366602012935,0.0463667827197015,0.027847314029128756,0,0.0,0.0,inf,0.0,60.0
2019-05-21 20:16:00,2019-05-22 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-22 00:32:00,2019-05-22 04:47:00,0.05796956210589755,0.07906597692781638,0.2647526418663045,2,0.015503875968992248,0.0078125,128.0,0.10780332508346424,51.2
2019-05-22 04:48:00,2019-05-22 09:03:00,0.34118882792040217,0.12243447550943311,2.140922967236281,9,0.06976744186046512,0.03515625,28.444444444444443,0.4800805363834841,11.377777777777778
2019-05-22 09:04:00,2019-05-22 13:19:00,0.5929239583333332,0.13413554677988693,1.1607519995320685,15,0.11627906976744186,0.07421875,13.473684210526315,0.49914316878191833,5.389473684210526
2019-05-22 13:20:00,2019-05-22 17:35:00,0.34906121026616477,0.1484225460325245,1.1559238109747256,10,0.07751937984496124,0.05078125,19.692307692307693,0.3979677416922666,7.876923076923077
2019-05-22 17:36:00,2019-05-22 21:51:00,0.0705409001960451,0.09733366268325949,0.3556058469795643,2,0.015503875968992248,0.0078125,128.0,0.09241515063900267,51.2
2019-05-22 21:52:00,2019-05-23 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-23 02:08:00,2019-05-23 06:23:00,0.31939889618206574,0.2640785205789891,1.2457430314209728,2,0.015503875968992248,0.01171875,85.33333333333333,0.1790542427890513,34.13333333333333
2019-05-23 06:24:00,2019-05-23 10:39:00,3.531279361979167,1.4068370968259662,68.48680759614712,1,0.007751937984496124,0.00390625,256.0,0.10270481596594992,60.0
2019-05-23 10:40:00,2019-05-23 14:55:00,4.9248352864583325,0.9181206564066499,37.43389770787519,34,0.26356589147286824,0.18359375,5.446808510638298,0.4326848449619374,2.178723404255319
2019-05-23 14:56:00,2019-05-23 19:11:00,1.2493211806852516,1.066680679702525,37.853476244447734,4,0.031007751937984496,0.015625,64.0,0.20696312590556112,25.6
2019-05-23 19:12:00,2019-05-23 23:27:00,0.00400157029436748,0.012025902051354944,0.0008596853732710236,0,0.0,0.0,inf,0.0,60.0
2019-05-23 23:28:00,2019-05-24 03:43:00,0.019138150146440512,0.03938671170451726,0.026096821734442017,0,0.0,0.0,inf,0.0,60.0
2019-05-24 03:44:00,2019-05-24 07:59:00,0.916302272548769,0.8451385499483662,25.71854050832358,2,0.015503875968992248,0.0078125,128.0,0.08139371476750204,51.2
2019-05-24 08:00:00,2019-05-24 12:15:00,2.51326015625,1.2682073411840913,126.73965014459203,29,0.2248062015503876,0.13671875,7.314285714285714,0.5409185307111748,2.9257142857142857
2019-05-24 12:16:00,2019-05-24 16:31:00,0.7152196821041628,0.6652398894217587,12.656561571672748,9,0.06976744186046512,0.03515625,28.444444444444443,0.4654873038755756,11.377777777777778
2019-05-24 16:32:00,2019-05-24 20:47:00,0.32118177726893576,0.4560101851171145,5.234644872169107,2,0.015503875968992248,0.0078125,128.0,0.12586770463920496,51.2
2019-05-24 20:48:00,2019-05-25 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-25 01:04:00,2019-05-25 05:19:00,0.13038788604604662,0.1546238563183005,0.9426703018994638,2,0.015503875968992248,0.0078125,128.0,0.10467512555554787,51.2
2019-05-25 05:20:00,2019-05-25 09:35:00,1.5987025390625,1.0127679632706417,122.33957690670371,27,0.20930232558139536,0.15625,6.4,0.6025867811649116,2.56
2019-05-25 09:36:00,2019-05-25 13:51:00,4.009082031249999,1.747405273766239,389.99422412564695,58,0.4496124031007752,0.26171875,3.8208955223880596,0.8014527283408733,1.528358208955224
2019-05-25 13:52:00,2019-05-25 18:07:00,2.363246200204393,1.6338308977267353,165.9097706782053,3,0.023255813953488372,0.015625,64.0,0.24293800621859352,25.6
2019-05-25 18:08:00,2019-05-25 22:23:00,0.025211604095635227,0.04775364338056683,0.05227377632708591,0,0.0,0.0,inf,0.0,60.0
2019-05-25 22:24:00,2019-05-26 02:39:00,6.103260057626071e-06,9.746124742382747e-05,1.6017406832335928e-09,0,0.0,0.0,inf,0.0,60.0
2019-05-26 02:40:00,2019-05-26 06:55:00,0.20400991423472875,0.1562457983749439,0.6784493661215467,11,0.08527131782945736,0.05078125,19.692307692307693,0.4817870108778141,7.876923076923077
2019-05-26 06:56:00,2019-05-26 11:11:00,0.5334359850499878,0.3747301617453346,6.460974779209745,17,0.13178294573643412,0.08203125,12.19047619047619,0.563279037680482,4.876190476190477
2019-05-26 11:12:00,2019-05-26 15:27:00,1.6031600911458335,0.9703442159253193,164.70446951092651,50,0.3875968992248062,0.23828125,4.19672131147541,0.6788511722292992,1.678688524590164
2019-05-26 15:28:00,2019-05-26 19:43:00,0.1742466983616488,0.1715987854823211,0.6352667909898525,8,0.06201550387596899,0.0390625,25.6,0.40486542568756156,10.24
2019-05-26 19:44:00,2019-05-26 23:59:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-27 00:00:00,2019-05-27 04:15:00,0.013132934587474183,0.018690385533972412,0.015119810044141844,0,0.0,0.0,inf,0.0,60.0
2019-05-27 04:16:00,2019-05-27 08:31:00,0.6202509987346774,0.42804515016996725,21.090010857278497,6,0.046511627906976744,0.02734375,36.57142857142857,0.34376801768931514,14.62857142857143
2019-05-27 08:32:00,2019-05-27 12:47:00,2.3779405598958334,1.4696484030746264,318.539784265039,45,0.3488372093023256,0.2265625,4.413793103448276,0.7831325453945099,1.7655172413793105
2019-05-27 12:48:00,2019-05-27 17:03:00,1.6771500000000001,0.9677993931692853,186.5595297358615,18,0.13953488372093023,0.07421875,13.473684210526315,0.6304902916790334,5.389473684210526
2019-05-27 17:04:00,2019-05-27 21:19:00,0.20899803282264193,0.27181624499170637,2.5615559043173977,2,0.015503875968992248,0.0078125,128.0,0.15992178861091083,51.2
2019-05-27 21:20:00,2019-05-28 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-28 01:36:00,2019-05-28 05:51:00,0.1338744879600856,0.10338441203479576,0.8640186800906918,4,0.031007751937984496,0.015625,64.0,0.3057108478553266,25.6
2019-05-28 05:52:00,2019-05-28 10:07:00,1.5554271484375,0.9674944980675378,134.3340424112066,38,0.29457364341085274,0.20703125,4.830188679245283,0.6793344108357384,1.9320754716981132
2019-05-28 10:08:00,2019-05-28 14:23:00,3.2138592447916667,1.6476667140391452,412.03899687239107,58,0.4496124031007752,0.30078125,3.324675324675325,0.8070051497261077,1.3298701298701299
2019-05-28 14:24:00,2019-05-28 18:39:00,1.5687900017092902,1.2827382691068459,106.57670650027472,26,0.20155038759689922,0.140625,7.111111111111111,0.42474486077485374,2.8444444444444446
2019-05-28 18:40:00,2019-05-28 22:55:00,0.02871489112084258,0.06173323942780863,0.05698241923491788,0,0.0,0.0,inf,0.0,60.0
2019-05-28 22:56:00,2019-05-29 03:11:00,0.009444657272246988,0.02286270017137538,0.005593323168361622,0,0.0,0.0,inf,0.0,60.0
2019-05-29 03:12:00,2019-05-29 07:27:00,0.6536553569199455,0.5930013612070576,8.48195690087141,2,0.015503875968992248,0.0078125,128.0,0.1452791304186466,51.2
2019-05-29 07:28:00,2019-05-29 11:43:00,4.209124544270834,1.789338767316215,302.43903045294525,47,0.3643410852713178,0.234375,4.266666666666667,0.7966047992976114,1.7066666666666668
2019-05-29 11:44:00,2019-05-29 15:59:00,3.5078457777637815,2.050283056376662,417.350155109704,39,0.3023255813953488,0.1953125,5.12,0.6812806378910107,2.048
2019-05-29 16:00:00,2019-05-29 20:15:00,0.4351069310525084,0.4901797207309743,8.66617026235182,6,0.046511627906976744,0.0234375,42.666666666666664,0.3133745087654893,17.066666666666666
2019-05-29 20:16:00,2019-05-30 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-05-30 00:32:00,2019-05-30 04:47:00,0.09841408861325451,0.11326328383728083,0.7546276955614558,2,0.015503875968992248,0.0078125,128.0,0.11103293538880195,51.2
2019-05-30 04:48:00,2019-05-30 09:03:00,0.6511607363775274,0.2557250959526106,8.472698919651558,6,0.046511627906976744,0.02734375,36.57142857142857,0.34137717278196816,14.62857142857143
2019-05-30 09:04:00,2019-05-30 13:19:00,1.3242657552083332,0.5265618454983099,18.15604097435439,6,0.046511627906976744,0.0234375,42.666666666666664,0.4083668624171946,17.066666666666666
2019-05-30 13:20:00,2019-05-30 17:35:00,0.3394367038408135,0.2057001554769058,2.013289368330003,20,0.15503875968992248,0.12109375,8.258064516129032,0.48959273283497956,3.303225806451613
2019-05-30 17:36:00,2019-05-30 21:51:00,0.0289203347283574,0.04233305428258137,0.12600044216483205,0,0.0,0.0,inf,0.0,60.0
2019-05-30 21:52:00,2019-05-31 02:07:00,0.0009552020467479568,0.0017458564434549302,0.00015360950458708563,0,0.0,0.0,inf,0.0,60.0
2019-05-31 02:08:00,2019-05-31 06:23:00,0.13904727107781747,0.1254813920272436,2.1806847665898723,5,0.03875968992248062,0.01953125,51.2,0.3697037278927271,20.48
2019-05-31 06:24:00,2019-05-31 10:39:00,2.0020646243041447,1.657538137765796,105.1779111330898,4,0.031007751937984496,0.015625,64.0,0.18046758186290082,25.6
2019-05-31 10:40:00,2019-05-31 14:55:00,4.868065890384823,1.1604156212864105,151.4995268512009,46,0.35658914728682173,0.25,4.0,0.8055567564892006,1.6
2019-05-31 14:56:00,2019-05-31 19:11:00,1.1469331636353348,1.0769158932652934,55.58095701647086,4,0.031007751937984496,0.01953125,51.2,0.25229715205735537,20.48
2019-05-31 19:12:00,2019-05-31 23:27:00,0.006865186291520221,0.01837141055037448,0.002753867360957397,0,0.0,0.0,inf,0.0,60.0
2019-05-31 23:28:00,2019-06-01 03:43:00,0.024426916192831244,0.05506485322595463,0.03621274593860761,0,0.0,0.0,inf,0.0,60.0
2019-06-01 03:44:00,2019-06-01 07:59:00,0.48923652441374754,0.3084175911677358,2.8454712300118734,5,0.03875968992248062,0.0234375,42.666666666666664,0.34926359071588026,17.066666666666666
2019-06-01 08:00:00,2019-06-01 12:15:00,2.0108187500000003,1.354257063701535,401.73480865346164,23,0.17829457364341086,0.109375,9.142857142857142,0.5995748352767767,3.6571428571428575
2019-06-01 12:16:00,2019-06-01 16:31:00,2.062111197916667,1.1470897018163233,240.537337698029,50,0.3875968992248062,0.265625,3.764705882352941,0.7421701609715035,1.5058823529411764
2019-06-01 16:32:00,2019-06-01 20:47:00,0.2819488746425846,0.3024001909505644,2.9621038289298345,2,0.015503875968992248,0.01171875,85.33333333333333,0.15445680659761157,34.13333333333333
2019-06-01 20:48:00,2019-06-02 01:03:00,0.0007913211437335581,0.0016068553283876599,0.00026963080313553646,0,0.0,0.0,inf,0.0,60.0
2019-06-02 01:04:00,2019-06-02 05:19:00,0.17458413451960608,0.19912085104817015,1.451932544160311,2,0.015503875968992248,0.0078125,128.0,0.14437983538595253,51.2
2019-06-02 05:20:00,2019-06-02 09:35:00,2.0853634114583333,1.1853995289321355,93.87634399906253,4,0.031007751937984496,0.01953125,51.2,0.3099837400266734,20.48
2019-06-02 09:36:00,2019-06-02 13:51:00,4.357595833333333,1.0064009580682083,152.92846540367384,31,0.24031007751937986,0.17578125,5.688888888888889,0.697152319588287,2.2755555555555556
2019-06-02 13:52:00,2019-06-02 18:07:00,2.165081380208333,1.3424026447775723,86.63762100956245,2,0.015503875968992248,0.0078125,128.0,0.19595923447347222,51.2
2019-06-02 18:08:00,2019-06-02 22:23:00,0.0634599581253269,0.10799925501256259,0.29615093876676024,2,0.015503875968992248,0.0078125,128.0,0.09084374794251601,51.2
2019-06-02 22:24:00,2019-06-03 02:39:00,0.0007690491330505643,0.0026541685030504717,3.2826255343472895e-05,0,0.0,0.0,inf,0.0,60.0
2019-06-03 02:40:00,2019-06-03 06:55:00,0.44278700903313073,0.3538719267355948,3.498069661050699,8,0.06201550387596899,0.03515625,28.444444444444443,0.45713290098334347,11.377777777777778
2019-06-03 06:56:00,2019-06-03 11:11:00,2.0511102213541665,1.1292834018161824,165.4571253591802,10,0.07751937984496124,0.04296875,23.272727272727273,0.46749188828364435,9.30909090909091
2019-06-03 11:12:00,2019-06-03 15:27:00,1.9021830078125,1.3396980403855459,175.91626149735478,9,0.06976744186046512,0.04296875,23.272727272727273,0.4341806583895559,9.30909090909091
2019-06-03 15:28:00,2019-06-03 19:43:00,0.49190233189397514,0.6468624227754349,7.704177282835272,1,0.007751937984496124,0.00390625,256.0,0.10686870473285484,60.0
2019-06-03 19:44:00,2019-06-03 23:59:00,0.00025854177454339155,0.0013342346829761816,2.960544561758123e-06,0,0.0,0.0,inf,0.0,60.0
2019-06-04 00:00:00,2019-06-04 04:15:00,0.04576213090250882,0.08067364317774778,0.15925893922208356,0,0.0,0.0,inf,0.0,60.0
2019-06-04 04:16:00,2019-06-04 08:31:00,1.3925929775673194,1.1248289794335815,45.25209579582269,1,0.007751937984496124,0.00390625,256.0,0.06518436302203563,60.0
2019-06-04 08:32:00,2019-06-04 12:47:00,4.120266650716211,1.0993296806062218,202.12203664368275,15,0.11627906976744186,0.07421875,13.473684210526315,0.5515351506062436,5.389473684210526
2019-06-04 12:48:00,2019-06-04 17:03:00,1.9314194661458335,1.2263788133334501,116.90887150554097,9,0.06976744186046512,0.03515625,28.444444444444443,0.38397009097623747,11.377777777777778
2019-06-04 17:04:00,2019-06-04 21:19:00,0.18863332026587606,0.2196345928458694,1.742685644437703,1,0.007751937984496124,0.00390625,256.0,0.08240393194890815,60.0
2019-06-04 21:20:00,2019-06-05 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-05 01:36:00,2019-06-05 05:51:00,0.2410623504499796,0.2148672861139759,2.5732029069512636,2,0.015503875968992248,0.0078125,128.0,0.16972411820195135,51.2
2019-06-05 05:52:00,2019-06-05 10:07:00,2.640634440104167,1.3868298304336366,65.71420746258178,2,0.015503875968992248,0.0078125,128.0,0.15461684425726088,51.2
2019-06-05 10:08:00,2019-06-05 14:23:00,4.760783463541666,0.347007751349319,6.717537710767593,2,0.015503875968992248,0.0078125,128.0,0.0802067019629408,51.2
2019-06-05 14:24:00,2019-06-05 18:39:00,1.67417943068021,1.2157904911124413,60.527833925083335,1,0.007751937984496124,0.00390625,256.0,0.0588253397661396,60.0
2019-06-05 18:40:00,2019-06-05 22:55:00,0.03316397414058083,0.05990304983523321,0.06511608754820127,0,0.0,0.0,inf,0.0,60.0
2019-06-05 22:56:00,2019-06-06 03:11:00,0.009033147625527803,0.020988405164257633,0.005221119904348254,0,0.0,0.0,inf,0.0,60.0
2019-06-06 03:12:00,2019-06-06 07:27:00,0.6136013716903039,0.526684407638455,5.526848333321984,1,0.007751937984496124,0.00390625,256.0,0.05564919649283742,60.0
2019-06-06 07:28:00,2019-06-06 11:43:00,4.200263367061296,0.9546102103203974,29.60834701302834,9,0.06976744186046512,0.03515625,28.444444444444443,0.26448935632336734,11.377777777777778
2019-06-06 11:44:00,2019-06-06 15:59:00,3.6489594936797864,1.8764596585841107,154.80490397377434,2,0.015503875968992248,0.0078125,128.0,0.13956783752189258,51.2
2019-06-06 16:00:00,2019-06-06 20:15:00,0.03496635283179213,0.04427211190036602,0.10174944183569955,0,0.0,0.0,inf,0.0,60.0
2019-06-06 20:16:00,2019-06-07 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-07 00:32:00,2019-06-07 04:47:00,0.02120180673723513,0.03143387532563528,0.0393593230457051,0,0.0,0.0,inf,0.0,60.0
2019-06-07 04:48:00,2019-06-07 09:03:00,0.5794694786262706,0.3161259031657367,5.662536469958536,9,0.06976744186046512,0.0390625,25.6,0.40830181746661703,10.24
2019-06-07 09:04:00,2019-06-07 13:19:00,1.8223345687283867,0.8829727053132334,165.13478921281805,17,0.13178294573643412,0.08203125,12.19047619047619,0.5133331678123094,4.876190476190477
2019-06-07 13:20:00,2019-06-07 17:35:00,0.9187847005208333,0.5237413725498459,15.885157966961588,2,0.015503875968992248,0.0078125,128.0,0.1588511733871975,51.2
2019-06-07 17:36:00,2019-06-07 21:51:00,0.10289826733382182,0.12019490173447517,0.8492984954796802,2,0.015503875968992248,0.0078125,128.0,0.10487312205290943,51.2
2019-06-07 21:52:00,2019-06-08 02:07:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-08 02:08:00,2019-06-08 06:23:00,0.10680178869098952,0.0778156222403595,0.4002991879121466,8,0.06201550387596899,0.03125,32.0,0.4590879283739995,12.8
2019-06-08 06:24:00,2019-06-08 10:39:00,1.7700425391897845,1.3806577289233832,86.4876872993504,28,0.21705426356589147,0.13671875,7.314285714285714,0.5690601687739288,2.9257142857142857
2019-06-08 10:40:00,2019-06-08 14:55:00,2.8937147135416668,1.813143943365963,430.0789040903376,52,0.40310077519379844,0.2578125,3.878787878787879,0.7927674319433302,1.5515151515151515
2019-06-08 14:56:00,2019-06-08 19:11:00,0.41565268917249504,0.4156888245524128,4.885792413487652,9,0.06976744186046512,0.05078125,19.692307692307693,0.4153187046920048,7.876923076923077
2019-06-08 19:12:00,2019-06-08 23:27:00,0.005980852070561156,0.013388471836130894,0.002522671816549811,0,0.0,0.0,inf,0.0,60.0
2019-06-08 23:28:00,2019-06-09 03:43:00,0.033693817546297765,0.060671681946854204,0.08625621368867012,0,0.0,0.0,inf,0.0,60.0
2019-06-09 03:44:00,2019-06-09 07:59:00,0.7247317437690115,0.3619235206587156,13.202048932871449,20,0.15503875968992248,0.109375,9.142857142857142,0.4898875411106012,3.6571428571428575
2019-06-09 08:00:00,2019-06-09 12:15:00,2.8157117838541668,1.8977383975869877,406.1364462330863,45,0.3488372093023256,0.23046875,4.338983050847458,0.6135022012917841,1.7355932203389832
2019-06-09 12:16:00,2019-06-09 16:31:00,2.363512825520833,1.2523978431555143,137.33442044364585,46,0.35658914728682173,0.234375,4.266666666666667,0.7849469231306426,1.7066666666666668
2019-06-09 16:32:00,2019-06-09 20:47:00,0.4519366459404561,0.531216970449453,7.388870681636705,1,0.007751937984496124,0.00390625,256.0,0.08601626169200374,60.0
2019-06-09 20:48:00,2019-06-10 01:03:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-10 01:04:00,2019-06-10 05:19:00,0.07650226424415774,0.07323502806352013,0.22754075314661584,4,0.031007751937984496,0.015625,64.0,0.2819355515451044,25.6
2019-06-10 05:20:00,2019-06-10 09:35:00,1.0340207370306633,0.4443828903141039,7.7658393555503835,7,0.05426356589147287,0.03515625,28.444444444444443,0.39405568998704527,11.377777777777778
2019-06-10 09:36:00,2019-06-10 13:51:00,2.2139098958333334,1.3208894498437391,403.50752755935804,10,0.07751937984496124,0.0390625,25.6,0.4379544715150966,10.24
2019-06-10 13:52:00,2019-06-10 18:07:00,1.1771180338541667,0.6502050759284372,20.59040515051575,6,0.046511627906976744,0.02734375,36.57142857142857,0.3643489584891191,14.62857142857143
2019-06-10 18:08:00,2019-06-10 22:23:00,0.05464982044708912,0.09318124516640224,0.22243296263807538,1,0.007751937984496124,0.00390625,256.0,0.08964215314301062,60.0
2019-06-10 22:24:00,2019-06-11 02:39:00,0.00031888847690863295,0.0016094616897948076,4.51832080064987e-06,0,0.0,0.0,inf,0.0,60.0
2019-06-11 02:40:00,2019-06-11 06:55:00,0.2187340312655709,0.16386466538541125,2.6564938752053346,3,0.023255813953488372,0.01171875,85.33333333333333,0.2631611900773363,34.13333333333333
2019-06-11 06:56:00,2019-06-11 11:11:00,3.2175549479166667,1.4055401174763127,117.35333633648543,47,0.3643410852713178,0.27734375,3.6056338028169015,0.6065683261719816,1.4422535211267606
2019-06-11 11:12:00,2019-06-11 15:27:00,3.0184445873664334,1.8680921314918633,209.09642444579265,27,0.20930232558139536,0.12109375,8.258064516129032,0.5680141813013716,3.303225806451613
2019-06-11 15:28:00,2019-06-11 19:43:00,0.4332930156471246,0.3605699525434987,5.877689371862098,8,0.06201550387596899,0.046875,21.333333333333332,0.3396813536660767,8.533333333333333
2019-06-11 19:44:00,2019-06-11 23:59:00,0.001959747630443846,0.005778265428792015,0.00020930061025321444,0,0.0,0.0,inf,0.0,60.0
2019-06-12 00:00:00,2019-06-12 04:15:00,0.009348427147893692,0.02657371451763645,0.005091067691925273,0,0.0,0.0,inf,0.0,60.0
2019-06-12 04:16:00,2019-06-12 08:31:00,1.2316210967717796,1.0211210325149382,48.188492939443904,2,0.015503875968992248,0.0078125,128.0,0.1972091760403725,51.2
2019-06-12 08:32:00,2019-06-12 12:47:00,2.1354123046874998,1.0495877404980298,46.70007560288653,28,0.21705426356589147,0.16796875,5.953488372093023,0.5752030206385165,2.3813953488372093
2019-06-12 12:48:00,2019-06-12 17:03:00,2.5094912109375,1.1286992456423046,77.26935741656617,44,0.34108527131782945,0.22265625,4.491228070175438,0.7212160306872879,1.7964912280701755
2019-06-12 17:04:00,2019-06-12 21:19:00,0.16628141344589503,0.2379080678379648,1.3827239531130073,2,0.015503875968992248,0.0078125,128.0,0.1424669775134822,51.2
2019-06-12 21:20:00,2019-06-13 01:35:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-13 01:36:00,2019-06-13 05:51:00,0.2487781239898045,0.2618532538652083,3.483732979109288,4,0.031007751937984496,0.015625,64.0,0.21663409644374276,25.6
2019-06-13 05:52:00,2019-06-13 10:07:00,2.3274583984375,1.265687970540803,89.56438199700546,23,0.17829457364341086,0.13671875,7.314285714285714,0.6037776961622111,2.9257142857142857
2019-06-13 10:08:00,2019-06-13 14:23:00,3.8375193359375004,1.751644591037215,440.716105639778,44,0.34108527131782945,0.21875,4.571428571428571,0.7786164776456022,1.8285714285714287
2019-06-13 14:24:00,2019-06-13 18:39:00,1.3254718995854395,1.3126474192640374,73.87773672495717,40,0.31007751937984496,0.1953125,5.12,0.6410661951031882,2.048
2019-06-13 18:40:00,2019-06-13 22:55:00,0.011642251536390338,0.024467076021123055,0.011329833851266539,0,0.0,0.0,inf,0.0,60.0
2019-06-13 22:56:00,2019-06-14 03:11:00,0.009605591367852164,0.021949888223002777,0.006027318771641793,0,0.0,0.0,inf,0.0,60.0
2019-06-14 03:12:00,2019-06-14 07:27:00,0.5776477691246251,0.5021190386890583,4.968391902140965,2,0.015503875968992248,0.0078125,128.0,0.11437402305000602,51.2
2019-06-14 07:28:00,2019-06-14 11:43:00,4.211160937500001,0.9801865248790234,39.15594765858687,46,0.35658914728682173,0.1796875,5.565217391304348,0.46877420180676727,2.226086956521739
2019-06-14 11:44:00,2019-06-14 15:59:00,3.792486328125,1.6185613718765692,206.41144509258427,25,0.1937984496124031,0.12109375,8.258064516129032,0.5133271474641775,3.303225806451613
2019-06-14 16:00:00,2019-06-14 20:15:00,0.15448651482141865,0.17028252369007366,1.3819937188212266,3,0.023255813953488372,0.01171875,85.33333333333333,0.26415529816338273,34.13333333333333
2019-06-14 20:16:00,2019-06-15 00:31:00,0.0,0.0,0.0,0,0.0,0.0,inf,0.0,60.0
2019-06-15 00:32:00,2019-06-15 04:47:00,0.10457433909732275,0.13055417557080912,0.5894152439257145,1,0.007751937984496124,0.00390625,256.0,0.07928403831697943,60.0
2019-06-15 04:48:00,2019-06-15 09:03:00,0.7250918619791666,0.1934934904662853,2.230893438949898,4,0.031007751937984496,0.0234375,42.666666666666664,0.324854159502368,17.066666666666666
